1615168964661,,0.068,0.292,,*00
1615169004951,$KSXT,20210308020324.95,120.59562081,31.19007165,3.7612,0.00,0.00,118.03,0.276,,3,0,0,26,631.407,-2209.630,-20.770,0.243,-0.130,0.173,,*19
1615169005017,$KSXT,20210308020325.00,120.59562084,31.19007165,3.7688,0.00,0.00,89.84,0.188,,3,0,0,26,631.410,-2209.630,-20.762,0.188,0.001,0.551,,*0D
1615169005099,$KSXT,20210308020325.05,120.59562087,31.19007163,3.7624,0.00,0.00,128.62,0.273,,3,0,0,26,631.413,-2209.633,-20.769,0.213,-0.170,-0.464,,*34
1615169005110,$KSXT,20210308020325.10,120.59562094,31.19007160,3.7730,0.00,0.00,114.58,0.491,,3,0,0,26,631.419,-2209.635,-20.758,0.447,-0.204,0.761,,*1B
1615169005176,$KSXT,20210308020325.15,120.59562092,31.19007162,3.7686,0.00,0.00,312.75,0.204,,3,0,0,26,631.417,-2209.633,-20.763,-0.150,0.138,-0.312,,*35
1615169005241,$KSXT,20210308020325.20,120.59562092,31.19007160,3.7685,0.00,0.00,174.00,0.113,,3,0,0,26,631.417,-2209.635,-20.763,0.012,-0.113,-0.011,,*3F
1615169005252,$KSXT,20210308020325.25,120.59562092,31.19007159,3.7717,0.00,0.00,158.90,0.079,,3,0,0,26,631.418,-2209.636,-20.760,0.028,-0.074,0.232,,*18
1615169005318,$KSXT,20210308020325.30,120.59562098,31.19007161,3.7879,0.00,0.00,69.33,0.409,,3,0,0,26,631.423,-2209.634,-20.743,0.383,0.144,1.167,,*07
1615169005382,$KSXT,20210308020325.35,120.59562097,31.19007158,3.7719,0.00,0.00,192.64,0.237,,3,0,0,26,631.422,-2209.637,-20.759,-0.052,-0.231,-1.155,,*19
1615169005393,$KSXT,20210308020325.40,120.59562076,31.19007169,3.7398,0.00,0.00,299.76,1.677,,3,0,0,25,631.402,-2209.626,-20.791,-1.455,0.832,-2.307,,*34
1615169005459,$KSXT,20210308020325.45,120.59562072,31.19007170,3.7472,0.00,0.00,288.02,0.270,,3,0,0,26,631.398,-2209.625,-20.784,-0.257,0.084,0.534,,*16
1615169005524,$KSXT,20210308020325.50,120.59562068,31.19007169,3.7302,0.00,0.00,262.76,0.272,,3,0,0,26,631.395,-2209.625,-20.801,-0.270,-0.034,-1.228,,*1E
1615169005589,$KSXT,20210308020325.55,120.59562067,31.19007169,3.7367,0.00,0.00,264.68,0.101,,3,0,0,26,631.393,-2209.625,-20.795,-0.100,-0.009,0.470,,*30
1615169005600,$KSXT,20210308020325.60,120.59562071,31.19007169,3.7292,0.00,0.00,95.93,0.303,,3,0,0,26,631.397,-2209.626,-20.802,0.301,-0.031,-0.541,,*0F
1615169005668,$KSXT,20210308020325.65,120.59562068,31.19007166,3.7320,0.00,0.00,225.23,0.297,,3,0,0,26,631.394,-2209.628,-20.799,-0.211,-0.209,0.200,,*30
1615169005747,$KSXT,20210308020325.70,120.59562070,31.19007169,3.7401,0.00,0.00,31.63,0.230,,3,0,0,26,631.396,-2209.626,-20.791,0.121,0.196,0.587,,*01
1615169005758,$KSXT,20210308020325.75,120.59562072,31.19007166,3.7370,0.00,0.00,144.99,0.311,,3,0,0,26,631.399,-2209.629,-20.794,0.178,-0.255,-0.223,,*30
1615169005824,$KSXT,20210308020325.80,120.59562072,31.19007167,3.7486,0.00,0.00,355.20,0.102,,3,0,0,26,631.398,-2209.628,-20.783,-0.009,0.102,0.834,,*14
1615169005889,$KSXT,20210308020325.85,120.59562076,31.19007164,3.7522,0.00,0.00,134.40,0.353,,3,0,0,26,631.402,-2209.631,-20.779,0.252,-0.247,0.256,,*15
1615169005900,$KSXT,20210308020325.90,120.59562081,31.19007165,3.7414,0.00,0.00,76.90,0.345,,3,0,0,26,631.407,-2209.630,-20.790,0.336,0.078,-0.774,,*2A
1615169005966,$KSXT,20210308020325.95,120.59562083,31.19007162,3.7506,0.00,0.00,144.11,0.253,,3,0,0,26,631.409,-2209.633,-20.781,0.148,-0.205,0.662,,*1F
1615169006031,$KSXT,20210308020326.00,120.59562088,31.19007161,3.7488,0.00,0.00,108.01,0.340,,3,0,0,26,631.413,-2209.635,-20.783,0.324,-0.105,-0.130,,*3C
1615169006042,$KSXT,20210308020326.05,120.59562086,31.19007162,3.7622,0.00,0.00,308.38,0.148,,3,0,0,26,631.412,-2209.633,-20.769,-0.116,0.092,0.966,,*1D
1615169006125,$KSXT,20210308020326.10,120.59562083,31.19007161,3.7569,0.00,0.00,257.01,0.197,,3,0,0,26,631.409,-2209.634,-20.774,-0.192,-0.044,-0.379,,*12
1615169006190,$KSXT,20210308020326.15,120.59562082,31.19007163,3.7507,0.00,0.00,328.64,0.193,,3,0,0,26,631.407,-2209.632,-20.781,-0.101,0.165,-0.450,,*39
1615169006201,$KSXT,20210308020326.20,120.59562085,31.19007162,3.7572,0.00,0.00,114.86,0.267,,3,0,0,26,631.411,-2209.633,-20.774,0.242,-0.112,0.472,,*17
1615169006267,$KSXT,20210308020326.25,120.59562089,31.19007159,3.7573,0.00,0.00,132.14,0.377,,3,0,0,26,631.415,-2209.637,-20.774,0.280,-0.253,0.000,,*11
1615169006332,$KSXT,20210308020326.30,120.59562090,31.19007158,3.7483,0.00,0.00,132.51,0.060,,3,0,0,26,631.415,-2209.637,-20.783,0.044,-0.040,-0.645,,*3E
1615169006343,$KSXT,20210308020326.35,120.59562094,31.19007158,3.7632,0.00,0.00,93.79,0.245,,3,0,0,26,631.419,-2209.637,-20.768,0.244,-0.016,1.074,,*22
1615169006409,$KSXT,20210308020326.40,120.59562078,31.19007170,3.7557,0.00,0.00,312.89,1.439,,3,0,0,26,631.404,-2209.624,-20.776,-1.054,0.979,-0.539,,*32
1615169006474,$KSXT,20210308020326.45,120.59562074,31.19007172,3.7469,0.00,0.00,294.47,0.285,,3,0,0,26,631.400,-2209.622,-20.784,-0.260,0.118,-0.635,,*33
1615169006539,$KSXT,20210308020326.50,120.59562074,31.19007170,3.7508,0.00,0.00,195.69,0.152,,3,0,0,26,631.400,-2209.624,-20.781,-0.041,-0.147,0.279,,*30
1615169006550,$KSXT,20210308020326.55,120.59562075,31.19007170,3.7518,0.00,0.00,66.26,0.058,,3,0,0,26,631.401,-2209.624,-20.779,0.053,0.023,0.077,,*02
1615169006616,$KSXT,20210308020326.60,120.59562074,31.19007171,3.7523,0.00,0.00,307.56,0.083,,3,0,0,26,631.400,-2209.623,-20.779,-0.066,0.051,0.032,,*10
1615169006681,$KSXT,20210308020326.65,120.59562071,31.19007171,3.7461,0.00,0.00,259.39,0.214,,3,0,0,26,631.397,-2209.624,-20.785,-0.211,-0.039,-0.444,,*1C
1615169006692,$KSXT,20210308020326.70,120.59562073,31.19007171,3.7511,0.00,0.00,82.80,0.171,,3,0,0,26,631.399,-2209.623,-20.780,0.169,0.021,0.358,,*04
1615169006758,$KSXT,20210308020326.75,120.59562075,31.19007171,3.7499,0.00,0.00,73.84,0.166,,3,0,0,26,631.401,-2209.623,-20.781,0.160,0.046,-0.084,,*2A
1615169006823,$KSXT,20210308020326.80,120.59562074,31.19007171,3.7537,0.00,0.00,269.34,0.075,,3,0,0,26,631.400,-2209.623,-20.778,-0.075,-0.001,0.274,,*34
1615169006887,$KSXT,20210308020326.85,120.59562076,31.19007169,3.7548,0.00,0.00,141.13,0.232,,3,0,0,26,631.402,-2209.625,-20.776,0.146,-0.181,0.079,,*1F
1615169006899,$KSXT,20210308020326.90,120.59562073,31.19007172,3.7497,0.00,0.00,314.84,0.334,,3,0,0,26,631.399,-2209.622,-20.782,-0.237,0.235,-0.366,,*3C
1615169006964,$KSXT,20210308020326.95,120.59562078,31.19007168,3.7531,0.00,0.00,134.70,0.478,,3,0,0,26,631.404,-2209.627,-20.778,0.340,-0.336,0.246,,*1E
1615169007032,$KSXT,20210308020327.00,120.59562080,31.19007166,3.7618,0.00,0.00,126.22,0.188,,3,0,0,26,631.406,-2209.628,-20.770,0.152,-0.111,0.620,,*1B
1615169007054,$KSXT,20210308020327.05,120.59562086,31.19007167,3.7602,0.00,0.00,88.97,0.402,,3,0,0,26,631.411,-2209.628,-20.771,0.402,0.007,-0.110,,*2B
1615169007176,$KSXT,20210308020327.10,120.59562085,31.19007168,3.7610,0.00,0.00,328.34,0.129,,3,0,0,26,631.411,-2209.627,-20.770,-0.068,0.110,0.053,,*1B
1615169007187,$KSXT,20210308020327.15,120.59562086,31.19007165,3.7580,0.00,0.00,168.10,0.268,,3,0,0,26,631.411,-2209.630,-20.773,0.055,-0.262,-0.215,,*3C
1615169007253,$KSXT,20210308020327.20,120.59562091,31.19007164,3.7650,0.00,0.00,97.98,0.331,,3,0,0,26,631.416,-2209.631,-20.766,0.328,-0.046,0.505,,*2B
1615169007264,$KSXT,20210308020327.25,120.59562091,31.19007161,3.7639,0.00,0.00,175.41,0.209,,3,0,0,26,631.416,-2209.634,-20.767,0.017,-0.208,-0.077,,*39
1615169007329,$KSXT,20210308020327.30,120.59562095,31.19007160,3.7676,0.00,0.00,111.08,0.319,,3,0,0,26,631.420,-2209.635,-20.764,0.297,-0.115,0.267,,*10
1615169007395,$KSXT,20210308020327.35,120.59562097,31.19007159,3.7733,0.00,0.00,117.71,0.118,,3,0,0,26,631.422,-2209.636,-20.758,0.105,-0.055,0.412,,*11
1615169007406,$KSXT,20210308020327.40,120.59562099,31.19007158,3.7749,0.00,0.00,133.33,0.198,,3,0,0,26,631.424,-2209.638,-20.756,0.144,-0.136,0.111,,*18
1615169007472,$KSXT,20210308020327.45,120.59562070,31.19007170,3.7227,0.00,0.00,297.43,2.201,,3,0,0,25,631.397,-2209.624,-20.809,-1.953,1.014,-3.759,,*39
1615169007537,$KSXT,20210308020327.50,120.59562071,31.19007169,3.7260,0.00,0.00,135.96,0.121,,3,0,0,26,631.398,-2209.625,-20.805,0.084,-0.087,0.240,,*1C
1615169007548,$KSXT,20210308020327.55,120.59562072,31.19007168,3.7207,0.00,0.00,163.37,0.133,,3,0,0,26,631.398,-2209.627,-20.811,0.038,-0.128,-0.382,,*37
1615169007614,$KSXT,20210308020327.60,120.59562068,31.19007171,3.7210,0.00,0.00,318.52,0.391,,3,0,0,26,631.395,-2209.623,-20.810,-0.259,0.293,0.022,,*19
1615169007679,$KSXT,20210308020327.65,120.59562063,31.19007171,3.7094,0.00,0.00,263.94,0.395,,3,0,0,26,631.389,-2209.623,-20.822,-0.392,-0.042,-0.835,,*10
1615169007690,$KSXT,20210308020327.70,120.59562065,31.19007175,3.7263,0.00,0.00,25.18,0.331,,3,0,0,26,631.391,-2209.619,-20.805,0.141,0.299,1.215,,*0F
1615169007756,$KSXT,20210308020327.75,120.59562065,31.19007171,3.7168,0.00,0.00,179.50,0.284,,3,0,0,26,631.391,-2209.623,-20.815,0.002,-0.284,-0.686,,*30
1615169007821,$KSXT,20210308020327.80,120.59562060,31.19007173,3.7118,0.00,0.00,295.35,0.381,,3,0,0,26,631.386,-2209.621,-20.819,-0.344,0.163,-0.356,,*37
1615169007886,$KSXT,20210308020327.85,120.59562060,31.19007172,3.7181,0.00,0.00,165.96,0.064,,3,0,0,26,631.387,-2209.622,-20.813,0.016,-0.062,0.451,,*1F
1615169007897,$KSXT,20210308020327.90,120.59562062,31.19007170,3.7217,0.00,0.00,138.88,0.200,,3,0,0,26,631.388,-2209.624,-20.810,0.132,-0.151,0.260,,*18
1615169007962,$KSXT,20210308020327.95,120.59562062,31.19007171,3.7071,0.00,0.00,357.79,0.054,,3,0,0,26,631.388,-2209.623,-20.824,-0.002,0.054,-1.050,,*33
1615169008027,$KSXT,20210308020328.00,120.59562064,31.19007172,3.7254,0.00,0.00,67.00,0.198,,3,0,0,26,631.391,-2209.622,-20.806,0.183,0.077,1.316,,*0E
1615169008109,$KSXT,20210308020328.05,120.59562066,31.19007170,3.7217,0.00,0.00,147.18,0.149,,3,0,0,26,631.392,-2209.624,-20.810,0.081,-0.126,-0.263,,*3C
1615169008121,$KSXT,20210308020328.10,120.59562065,31.19007171,3.7205,0.00,0.00,288.26,0.035,,3,0,0,26,631.392,-2209.624,-20.811,-0.033,0.011,-0.091,,*3C
1615169008186,$KSXT,20210308020328.15,120.59562070,31.19007168,3.7231,0.00,0.00,120.45,0.422,,3,0,0,26,631.397,-2209.627,-20.808,0.364,-0.214,0.187,,*17
1615169008198,$KSXT,20210308020328.20,120.59562073,31.19007167,3.7282,0.00,0.00,116.79,0.231,,3,0,0,26,631.400,-2209.628,-20.803,0.206,-0.104,0.368,,*12
1615169008263,$KSXT,20210308020328.25,120.59562074,31.19007166,3.7251,0.00,0.00,161.06,0.087,,3,0,0,26,631.400,-2209.629,-20.806,0.028,-0.083,-0.226,,*3A
1615169008328,$KSXT,20210308020328.30,120.59562075,31.19007167,3.7258,0.00,0.00,36.58,0.110,,3,0,0,26,631.401,-2209.628,-20.806,0.065,0.088,0.053,,*02
1615169008392,$KSXT,20210308020328.35,120.59562076,31.19007169,3.7332,0.00,0.00,23.31,0.239,,3,0,0,26,631.402,-2209.625,-20.798,0.095,0.220,0.532,,*0F
1615169008404,$KSXT,20210308020328.40,120.59562069,31.19007167,3.7327,0.00,0.00,248.75,0.507,,3,0,0,25,631.396,-2209.628,-20.799,-0.473,-0.184,-0.032,,*10
1615169008475,$KSXT,20210308020328.45,120.59562066,31.19007167,3.7192,0.00,0.00,268.45,0.251,,3,0,0,26,631.392,-2209.628,-20.812,-0.251,-0.007,-0.976,,*1D
1615169008546,$KSXT,20210308020328.50,120.59562065,31.19007170,3.7335,0.00,0.00,349.97,0.255,,3,0,0,26,631.392,-2209.624,-20.798,-0.044,0.252,1.031,,*14
1615169008558,$KSXT,20210308020328.55,120.59562065,31.19007167,3.7190,0.00,0.00,186.40,0.247,,3,0,0,26,631.391,-2209.628,-20.812,-0.028,-0.245,-1.045,,*1F
1615169008623,$KSXT,20210308020328.60,120.59562068,31.19007166,3.7207,0.00,0.00,108.76,0.237,,3,0,0,26,631.394,-2209.629,-20.811,0.224,-0.076,0.121,,*15
1615169008688,$KSXT,20210308020328.65,120.59562067,31.19007168,3.7258,0.00,0.00,329.35,0.143,,3,0,0,26,631.393,-2209.627,-20.805,-0.073,0.123,0.371,,*17
1615169008700,$KSXT,20210308020328.70,120.59562064,31.19007167,3.7162,0.00,0.00,253.45,0.221,,3,0,0,26,631.390,-2209.628,-20.815,-0.212,-0.063,-0.691,,*1F
1615169008765,$KSXT,20210308020328.75,120.59562068,31.19007167,3.7359,0.00,0.00,94.92,0.318,,3,0,0,26,631.395,-2209.628,-20.795,0.316,-0.027,1.415,,*2C
1615169008830,$KSXT,20210308020328.80,120.59562072,31.19007165,3.7326,0.00,0.00,111.11,0.264,,3,0,0,26,631.398,-2209.630,-20.799,0.246,-0.095,-0.239,,*3B
1615169008842,$KSXT,20210308020328.85,120.59562074,31.19007164,3.7354,0.00,0.00,112.14,0.191,,3,0,0,26,631.401,-2209.631,-20.796,0.177,-0.072,0.207,,*12
1615169008907,$KSXT,20210308020328.90,120.59562080,31.19007162,3.7451,0.00,0.00,117.60,0.423,,3,0,0,26,631.406,-2209.633,-20.786,0.375,-0.196,0.698,,*1E
1615169008972,$KSXT,20210308020328.95,120.59562081,31.19007161,3.7429,0.00,0.00,151.45,0.108,,3,0,0,26,631.406,-2209.635,-20.788,0.052,-0.095,-0.161,,*3F
1615169009037,$KSXT,20210308020329.00,120.59562086,31.19007161,3.7434,0.00,0.00,90.66,0.338,,3,0,0,26,631.411,-2209.635,-20.788,0.338,-0.004,0.034,,*28
1615169009049,$KSXT,20210308020329.05,120.59562085,31.19007162,3.7458,0.00,0.00,336.21,0.099,,3,0,0,26,631.411,-2209.633,-20.786,-0.040,0.090,0.172,,*19
1615169009131,$KSXT,20210308020329.10,120.59562085,31.19007162,3.7465,0.00,0.00,352.78,0.024,,3,0,0,26,631.411,-2209.633,-20.785,-0.003,0.024,0.053,,*12
1615169009143,$KSXT,20210308020329.15,120.59562084,31.19007163,3.7500,0.00,0.00,313.15,0.083,,3,0,0,26,631.410,-2209.632,-20.781,-0.060,0.056,0.255,,*16
1615169009208,$KSXT,20210308020329.20,120.59562083,31.19007160,3.7446,0.00,0.00,207.97,0.235,,3,0,0,26,631.408,-2209.635,-20.787,-0.110,-0.207,-0.389,,*1E
1615169009273,$KSXT,20210308020329.25,120.59562083,31.19007162,3.7553,0.00,0.00,25.34,0.154,,3,0,0,26,631.409,-2209.633,-20.776,0.066,0.139,0.768,,*02
1615169009337,$KSXT,20210308020329.30,120.59562086,31.19007162,3.7479,0.00,0.00,96.44,0.167,,3,0,0,26,631.411,-2209.633,-20.783,0.166,-0.019,-0.535,,*0E
1615169009349,$KSXT,20210308020329.35,120.59562080,31.19007162,3.7405,0.00,0.00,274.84,0.430,,3,0,0,26,631.405,-2209.633,-20.791,-0.429,0.036,-0.531,,*32
1615169009414,$KSXT,20210308020329.40,120.59562066,31.19007172,3.7244,0.00,0.00,310.79,1.203,,3,0,0,26,631.393,-2209.622,-20.807,-0.911,0.786,-1.160,,*3F
1615169009480,$KSXT,20210308020329.45,120.59562067,31.19007174,3.7329,0.00,0.00,24.91,0.167,,3,0,0,26,631.394,-2209.620,-20.798,0.071,0.152,0.614,,*0C
1615169009492,$KSXT,20210308020329.50,120.59562067,31.19007172,3.7402,0.00,0.00,183.23,0.136,,3,0,0,26,631.394,-2209.622,-20.791,-0.008,-0.136,0.524,,*36
1615169009557,$KSXT,20210308020329.55,120.59562072,31.19007173,3.7390,0.00,0.00,79.31,0.297,,3,0,0,26,631.398,-2209.621,-20.792,0.291,0.055,-0.083,,*2A
1615169009622,$KSXT,20210308020329.60,120.59562071,31.19007173,3.7406,0.00,0.00,297.08,0.030,,3,0,0,26,631.397,-2209.621,-20.791,-0.027,0.014,0.109,,*15
1615169009687,$KSXT,20210308020329.65,120.59562068,31.19007175,3.7425,0.00,0.00,294.23,0.268,,3,0,0,26,631.394,-2209.619,-20.789,-0.245,0.110,0.139,,*1B
1615169009700,$KSXT,20210308020329.70,120.59562066,31.19007175,3.7328,0.00,0.00,282.90,0.127,,3,0,0,26,631.392,-2209.619,-20.798,-0.124,0.028,-0.698,,*35
1615169009765,$KSXT,20210308020329.75,120.59562069,31.19007174,3.7337,0.00,0.00,117.23,0.219,,3,0,0,26,631.395,-2209.620,-20.798,0.195,-0.100,0.068,,*11
1615169009830,$KSXT,20210308020329.80,120.59562071,31.19007172,3.7431,0.00,0.00,127.97,0.188,,3,0,0,26,631.397,-2209.622,-20.788,0.148,-0.115,0.677,,*1F
1615169009841,$KSXT,20210308020329.85,120.59562069,31.19007175,3.7404,0.00,0.00,330.87,0.215,,3,0,0,26,631.396,-2209.619,-20.791,-0.105,0.188,-0.198,,*37
1615169009907,$KSXT,20210308020329.90,120.59562068,31.19007174,3.7368,0.00,0.00,253.13,0.054,,3,0,0,26,631.395,-2209.620,-20.794,-0.052,-0.016,-0.257,,*14
1615169009972,$KSXT,20210308020329.95,120.59562064,31.19007172,3.7324,0.00,0.00,241.98,0.386,,3,0,0,26,631.390,-2209.622,-20.799,-0.341,-0.181,-0.321,,*1B
1615169010037,$KSXT,20210308020330.00,120.59562070,31.19007172,3.7432,0.00,0.00,94.03,0.463,,3,0,0,26,631.397,-2209.623,-20.788,0.462,-0.033,0.783,,*2A
1615169010048,$KSXT,20210308020330.05,120.59562067,31.19007172,3.7352,0.00,0.00,268.27,0.233,,3,0,0,26,631.393,-2209.623,-20.796,-0.233,-0.007,-0.581,,*12
1615169010131,$KSXT,20210308020330.10,120.59562065,31.19007172,3.7394,0.00,0.00,305.35,0.116,,3,0,0,26,631.392,-2209.622,-20.792,-0.095,0.067,0.302,,*12
1615169010142,$KSXT,20210308020330.15,120.59562067,31.19007172,3.7397,0.00,0.00,108.97,0.141,,3,0,0,26,631.394,-2209.622,-20.792,0.133,-0.046,0.022,,*1A
1615169010208,$KSXT,20210308020330.20,120.59562064,31.19007172,3.7310,0.00,0.00,279.42,0.257,,3,0,0,26,631.390,-2209.622,-20.800,-0.254,0.042,-0.623,,*35
1615169010278,$KSXT,20210308020330.25,120.59562067,31.19007174,3.7395,0.00,0.00,58.67,0.280,,3,0,0,26,631.394,-2209.620,-20.792,0.240,0.146,0.611,,*07
1615169010361,$KSXT,20210308020330.30,120.59562067,31.19007172,3.7352,0.00,0.00,197.36,0.145,,3,0,0,26,631.393,-2209.622,-20.796,-0.043,-0.138,-0.309,,*1A
1615169010373,$KSXT,20210308020330.35,120.59562068,31.19007172,3.7377,0.00,0.00,102.41,0.108,,3,0,0,26,631.395,-2209.622,-20.794,0.105,-0.023,0.181,,*1C
1615169010438,$KSXT,20210308020330.40,120.59562063,31.19007172,3.7332,0.00,0.00,272.78,0.369,,3,0,0,26,631.389,-2209.622,-20.798,-0.368,0.018,-0.328,,*33
1615169010449,$KSXT,20210308020330.45,120.59562064,31.19007174,3.7484,0.00,0.00,49.82,0.148,,3,0,0,26,631.391,-2209.620,-20.783,0.113,0.096,1.101,,*02
1615169010515,$KSXT,20210308020330.50,120.59562064,31.19007174,3.7415,0.00,0.00,158.33,0.011,,3,0,0,26,631.391,-2209.620,-20.790,0.004,-0.010,-0.498,,*37
1615169010580,$KSXT,20210308020330.55,120.59562063,31.19007170,3.7358,0.00,0.00,195.78,0.255,,3,0,0,26,631.390,-2209.624,-20.796,-0.069,-0.246,-0.414,,*13
1615169010592,$KSXT,20210308020330.60,120.59562062,31.19007171,3.7359,0.00,0.00,309.51,0.119,,3,0,0,26,631.389,-2209.623,-20.795,-0.092,0.075,0.012,,*1B
1615169010657,$KSXT,20210308020330.65,120.59562066,31.19007171,3.7432,0.00,0.00,90.56,0.249,,3,0,0,26,631.392,-2209.623,-20.788,0.249,-0.002,0.525,,*21
1615169010721,$KSXT,20210308020330.70,120.59562063,31.19007171,3.7381,0.00,0.00,262.27,0.210,,3,0,0,26,631.389,-2209.623,-20.793,-0.208,-0.028,-0.373,,*12
1615169010786,$KSXT,20210308020330.75,120.59562063,31.19007171,3.7334,0.00,0.00,251.85,0.001,,3,0,0,26,631.389,-2209.623,-20.798,-0.001,0.000,-0.332,,*31
1615169010797,$KSXT,20210308020330.80,120.59562064,31.19007172,3.7443,0.00,0.00,34.83,0.128,,3,0,0,26,631.390,-2209.622,-20.787,0.073,0.105,0.781,,*0F
1615169010863,$KSXT,20210308020330.85,120.59562066,31.19007172,3.7410,0.00,0.00,109.56,0.140,,3,0,0,26,631.392,-2209.622,-20.790,0.132,-0.047,-0.236,,*39
1615169010928,$KSXT,20210308020330.90,120.59562061,31.19007170,3.7347,0.00,0.00,242.95,0.356,,3,0,0,26,631.388,-2209.625,-20.797,-0.317,-0.162,-0.453,,*1B
1615169010940,$KSXT,20210308020330.95,120.59562062,31.19007174,3.7425,0.00,0.00,10.16,0.336,,3,0,0,26,631.389,-2209.620,-20.789,0.059,0.330,0.557,,*0D
1615169011005,$KSXT,20210308020331.00,120.59562067,31.19007171,3.7441,0.00,0.00,118.76,0.399,,3,0,0,26,631.393,-2209.623,-20.787,0.349,-0.192,0.116,,*1A
1615169011087,$KSXT,20210308020331.05,120.59562066,31.19007170,3.7393,0.00,0.00,215.00,0.115,,3,0,0,26,631.393,-2209.624,-20.792,-0.066,-0.095,-0.346,,*12
1615169011098,$KSXT,20210308020331.10,120.59562066,31.19007168,3.7365,0.00,0.00,174.53,0.207,,3,0,0,26,631.393,-2209.627,-20.795,0.020,-0.207,-0.195,,*3A
1615169011164,$KSXT,20210308020331.15,120.59562070,31.19007168,3.7420,0.00,0.00,81.87,0.237,,3,0,0,26,631.396,-2209.627,-20.789,0.235,0.034,0.393,,*07
1615169011228,$KSXT,20210308020331.20,120.59562074,31.19007168,3.7504,0.00,0.00,89.62,0.269,,3,0,0,26,631.400,-2209.626,-20.781,0.269,0.002,0.606,,*0E
1615169011292,$KSXT,20210308020331.25,120.59562074,31.19007167,3.7484,0.00,0.00,171.17,0.116,,3,0,0,26,631.400,-2209.628,-20.783,0.018,-0.115,-0.147,,*3F
1615169011303,$KSXT,20210308020331.30,120.59562071,31.19007166,3.7456,0.00,0.00,260.56,0.214,,3,0,0,26,631.397,-2209.629,-20.786,-0.211,-0.035,-0.197,,*12
1615169011369,$KSXT,20210308020331.35,120.59562082,31.19007167,3.7648,0.00,0.00,85.76,0.790,,3,0,0,26,631.408,-2209.628,-20.767,0.788,0.058,1.379,,*0A
1615169011433,$KSXT,20210308020331.40,120.59562066,31.19007172,3.7381,0.00,0.00,289.48,1.175,,3,0,0,25,631.393,-2209.622,-20.793,-1.108,0.392,-1.925,,*37
1615169011444,$KSXT,20210308020331.45,120.59562070,31.19007169,3.7403,0.00,0.00,125.86,0.332,,3,0,0,26,631.396,-2209.625,-20.791,0.269,-0.194,0.160,,*12
1615169011510,$KSXT,20210308020331.50,120.59562071,31.19007169,3.7397,0.00,0.00,127.47,0.041,,3,0,0,26,631.397,-2209.625,-20.792,0.033,-0.025,-0.042,,*3D
1615169011575,$KSXT,20210308020331.55,120.59562075,31.19007168,3.7490,0.00,0.00,100.14,0.294,,3,0,0,26,631.401,-2209.626,-20.782,0.289,-0.052,0.673,,*14
1615169011640,$KSXT,20210308020331.60,120.59562079,31.19007168,3.7570,0.00,0.00,92.51,0.299,,3,0,0,26,631.405,-2209.626,-20.774,0.299,-0.013,0.575,,*2B
1615169011651,$KSXT,20210308020331.65,120.59562076,31.19007167,3.7503,0.00,0.00,251.45,0.206,,3,0,0,26,631.402,-2209.627,-20.781,-0.196,-0.066,-0.483,,*1E
1615169011738,$KSXT,20210308020331.70,120.59562076,31.19007168,3.7519,0.00,0.00,280.62,0.030,,3,0,0,26,631.402,-2209.627,-20.779,-0.030,0.006,0.115,,*16
1615169011749,$KSXT,20210308020331.75,120.59562073,31.19007169,3.7426,0.00,0.00,303.77,0.233,,3,0,0,26,631.399,-2209.625,-20.789,-0.193,0.129,-0.667,,*36
1615169011815,$KSXT,20210308020331.80,120.59562072,31.19007171,3.7468,0.00,0.00,324.36,0.165,,3,0,0,26,631.398,-2209.623,-20.784,-0.096,0.134,0.301,,*14
1615169011880,$KSXT,20210308020331.85,120.59562069,31.19007171,3.7455,0.00,0.00,276.46,0.178,,3,0,0,26,631.395,-2209.623,-20.786,-0.177,0.020,-0.094,,*3F
1615169011891,$KSXT,20210308020331.90,120.59562073,31.19007170,3.7493,0.00,0.00,100.79,0.266,,3,0,0,26,631.399,-2209.624,-20.782,0.261,-0.050,0.273,,*13
1615169011957,$KSXT,20210308020331.95,120.59562071,31.19007169,3.7480,0.00,0.00,227.92,0.162,,3,0,0,26,631.397,-2209.625,-20.783,-0.120,-0.108,-0.093,,*12
1615169012022,$KSXT,20210308020332.00,120.59562074,31.19007167,3.7484,0.00,0.00,135.08,0.239,,3,0,0,26,631.400,-2209.628,-20.783,0.169,-0.169,0.029,,*13
1615169012105,$KSXT,20210308020332.05,120.59562077,31.19007167,3.7550,0.00,0.00,80.26,0.222,,3,0,0,26,631.403,-2209.627,-20.776,0.218,0.037,0.476,,*0E
1615169012116,$KSXT,20210308020332.10,120.59562077,31.19007166,3.7507,0.00,0.00,160.38,0.113,,3,0,0,26,631.403,-2209.629,-20.781,0.038,-0.107,-0.311,,*3A
1615169012184,$KSXT,20210308020332.15,120.59562078,31.19007167,3.7518,0.00,0.00,12.92,0.079,,3,0,0,26,631.404,-2209.628,-20.780,0.018,0.077,0.075,,*04
